Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000009709	5081	PAX7	P23759	X236.ENSG00000009709	0.0229166666666666	0.30648000520796	0.647433865794964
ENSG00000009724	10747	MASP2	O00187	X237.ENSG00000009724	0.0817483333333336	0.555024393744617	0.775078330853474
ENSG00000009765	389434	IYD	Q6PHW0	X238.ENSG00000009765	0.0136916666666667	0.644961773167782	0.832680897169706
ENSG00000009780	199870	FAM76A	Q8TAV0	X239.ENSG00000009780	-0.0255966666666672	0.795367668701967	0.92471459766454
ENSG00000009790	80342	TRAF3IP3	Q9Y228	X240.ENSG00000009790	0.473429999999999	0.0112549733869648	0.322619792792486
ENSG00000009830	29954	POMT2	Q9UKY4	X241.ENSG00000009830	0.624350000000001	0.0144624820932052	0.322619792792486
ENSG00000009844	51534	VTA1	Q9NP79	X242.ENSG00000009844	0.293871666666666	0.0936607705120815	0.430530651355064
ENSG00000009950	51085	MLXIPL	Q9NP71	X243.ENSG00000009950	-1.05491833333333	0.0858658121894833	0.416587482548998
ENSG00000009954	9031	BAZ1B	Q9UIG0	X244.ENSG00000009954	0.0173166666666675	0.882000059391503	0.973057452304313
ENSG00000010017	10048	RANBP9	Q96S59	X245.ENSG00000010017	-0.106969999999999	0.484816725562818	0.75918696460214
ENSG00000010030	51513	ETV7	Q9Y603	X246.ENSG00000010030	-0.316401666666666	0.464612463722189	0.744211377820643
ENSG00000010072	83932	SPRTN	Q9H040	X247.ENSG00000010072	-0.0543749999999998	0.761915565470607	0.904829799100965
ENSG00000010165	51603	EEF1AKNMT	Q8N6R0	X248.ENSG00000010165	0.827158333333334	0.0107416433629408	0.322619792792486
ENSG00000010219	8798	DYRK4	Q9NR20	X249.ENSG00000010219	0.194233333333334	0.402914218950815	0.699895972808982
ENSG00000010244	7756	ZNF207	O43670	X250.ENSG00000010244	-0.00968999999999928	0.909792712672117	0.988407393929682
ENSG00000010256	7384	UQCRC1	P31930	X251.ENSG00000010256	-0.0292333333333342	0.881689758258967	0.972825120322715
ENSG00000010270	83930	STARD3NL	O95772	X252.ENSG00000010270	-0.0694149999999994	0.649183305785228	0.834982126806878
ENSG00000010278	928	CD9	P21926	X253.ENSG00000010278	0.0235883333333335	0.965921576282369	1
ENSG00000010282	57467	HHATL	Q9HCP6	X254.ENSG00000010282	0.228108333333333	0.250552082607396	0.599806500787402
ENSG00000010292	9918	NCAPD2	Q15021	X255.ENSG00000010292	0.708241666666667	0.0605723720637032	0.379831081709014
ENSG00000010295	25900	IFFO1	Q0D2I5	X256.ENSG00000010295	0.318286666666666	0.295082124993844	0.638365531343714
ENSG00000010310	2696	GIPR	P48546	X257.ENSG00000010310	0.366045	0.307393098048585	0.648312544143161
ENSG00000010318	51533	PHF7	Q9BWX1	X258.ENSG00000010318	-0.195246666666667	0.332648280436349	0.666405335147631
ENSG00000010319	56920	SEMA3G	Q9NS98	X259.ENSG00000010319	-0.288645	0.552024149558367	0.773470977875876
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	0.147720000000002	0.126337759090212	0.467925000694456
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	-0.435721666666666	0.25303789133942	0.601770673212201
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	0.511708333333333	0.146582551343923	0.4908054057473
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	-0.0351699999999999	0.897336884311254	0.981487366791788
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	0.0785883333333348	0.651342762103423	0.836180901562234
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	-0.210346666666667	0.358941059523957	0.677043682406087
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	-0.360811666666666	0.325110381863352	0.661561642357969
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.137496666666669	0.53000912671603	0.765626554968382
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	0.726508333333333	0.0743823743382414	0.398737404843215
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	0.109358333333334	0.779230423576995	0.915971280437223
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	0.700095	0.0611853892318117	0.380391380161435
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.423351666666668	0.00923169840622039	0.322619792792486
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	0.411959999999999	0.0276255014623522	0.331650193914659
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	0.820525000000001	0.0692945019881605	0.390680039669164
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.018215	0.585172694709048	0.795324565846462
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	-0.14593	0.211269578624264	0.559666479459038
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	-0.0240466666666674	0.846817850079769	0.953323527872066
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	-0.518173333333333	0.0178556646503603	0.327225082918361
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.408898333333333	0.207909886218925	0.55639590606429
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.309708333333333	0.1983958618081	0.547025356996108
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	-0.150041666666667	0.278693113410406	0.624042625823716
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	0.400661666666667	0.116554629882657	0.457124933758374
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	-0.0900366666666661	0.640071090032711	0.829494630356353
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	0.116820000000001	0.501488582247655	0.765626554968382
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.914971666666667	0.0183900923543166	0.327225082918361
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.109433333333332	0.676396435272131	0.853248663475031
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	-0.0146316666666665	0.82283549172119	0.939461682071911
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	-0.238414999999999	0.0270433076987137	0.330785337831018
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.383336666666667	0.0294099294556752	0.3369123340383
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	0.40339	0.0153926985181584	0.325186645295314
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	-0.0175383333333317	0.896505673338315	0.980963113545143
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	0.0311033333333349	0.759839397993547	0.903394872618885
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.11622	0.164798762960491	0.509680622875878
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.321861666666667	0.257333463476448	0.605543987249544
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	0.0150733333333333	0.695784744062499	0.864304665832974
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.229200000000001	0.176137625479985	0.52338835821688
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.075286666666668	0.58843335515113	0.79675811858146
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	-0.510588333333334	0.178381752289525	0.525636232622394
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	-0.397123333333333	0.183373855769507	0.531245582189141
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	0.255711666666667	0.0493379886715305	0.362474462706165
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.110393333333333	0.501624924026318	0.765626554968382
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	0.0992666666666666	0.433750852489184	0.722129036502828
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.365988333333333	0.136431164564015	0.479976907581751
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	0.509688333333334	0.0420312161584166	0.356767052672193
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.0740733333333325	0.68615354504247	0.858447730652083
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	0.120958333333334	0.511403148929879	0.765626554968382
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	0.10648	0.70801941203707	0.871810613181002
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	-0.630288333333333	0.0933807622846498	0.429797172270135
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.399018333333333	0.0667805120876657	0.387650130055594
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.0247083333333333	0.417078444243907	0.71027918636441
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.54187	0.0411870024837328	0.355258906086861
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.240875	0.225420989274738	0.575361643390184
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.15583	0.732438968708268	0.887915888963518
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	-0.239676666666667	0.362138636722809	0.678719875580824
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.0624483333333341	0.623742022230694	0.818709032547668
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.319256666666667	0.180088002681577	0.528455230436352
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	0.102036666666667	0.233621337312429	0.583308129130825
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	-0.167005	0.572020482168247	0.78615549151634
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0.00764166666666667	0.558474427428856	0.777559597761957
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	-0.0341516666666658	0.765110302471381	0.907078032208765
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	-0.46115	0.120928218747921	0.460125626562856
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.0862449999999995	0.690372423000896	0.861112061494278
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.000851666666666527	0.996579086718055	1
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	-0.082041666666666	0.510161026515789	0.765626554968382
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	0.273881666666667	0.387946237881118	0.689937562866776
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.0657449999999989	0.525872775675654	0.765626554968382
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.219341666666666	0.109444635408315	0.451987245629778
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	0.0373766666666667	0.301268297074508	0.643882615642373
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	-0.0171366666666666	0.886713318214226	0.975498008365341
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.255115000000001	0.0909843643864419	0.426353141568703
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	-0.0928549999999992	0.550362749865481	0.771976125428433
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	-0.128034999999998	0.202444762454467	0.551104645986246
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	-0.0507900000000001	0.825935697913312	0.941318799585229
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.21903	0.118727087511832	0.458761847219296
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	0.249320000000002	0.241942301635961	0.591680678258241
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.649475	0.135052181972842	0.477577605443287
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	-0.103491666666667	0.615757313144995	0.814626741831258
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.175926666666667	0.354198826797191	0.675339287559168
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	-0.230461666666666	0.109804946947242	0.452325587177086
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	0.678473333333333	0.160981690576307	0.505715043816745
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	-0.414691666666666	0.110695797380016	0.452715317530385
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.45483	0.149173342964475	0.493791460176294
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.518515	0.0294727124014569	0.3369123340383
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	0.231258333333336	0.368220120853338	0.680456387201325
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	0.0435083333333342	0.804418920763606	0.928956388558606
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.21823	0.139715955677091	0.48330912867918
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.325701666666667	0.0490182159218513	0.36199180937995
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	-0.140261666666666	0.323165365079136	0.660099002280874
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	0.0992466666666671	0.525431849024802	0.765626554968382
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	-0.0439249999999996	0.896359964137281	0.980889596448347
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	0.346424999999999	0.0180900908656348	0.327225082918361
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	0.335458333333334	0.0133416776510762	0.322619792792486
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.0985966666666669	0.77946050381151	0.916021007641171
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.373621666666667	0.194879460019003	0.545083893045635
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	0.164750000000001	0.114274184979651	0.455547607772726
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	0.0011466666666657	0.993881576372209	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	0.762535	0.0462858382057182	0.361617236496201
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	-0.241291666666668	0.18114419763111	0.529534974149695
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	0.0476866666666666	0.748770301070299	0.89713522550053
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	-0.468238333333333	0.0919852058544538	0.42814038787568
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	0.0720683333333321	0.627739846911629	0.821259646851265
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	-0.066035	0.470274496916793	0.747954236230121
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	0.319988333333333	0.129172114831454	0.470725033829247
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	0.183433333333333	0.540722751567072	0.76700953009917
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.0422699999999999	0.6010708223272	0.804933049633243
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.313885	0.200227651074877	0.549310201506186
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	-0.158753333333333	0.380346879126602	0.68765184335321
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0.0125083333333334	0.535288864394417	0.765801758926495
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0.0111416666666667	0.299264756013522	0.642115252001757
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.11295	0.433259260627593	0.721991185346496
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.358386666666667	0.0680015374610639	0.390336230099959
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.214681666666666	0.099709939790953	0.440299890852645
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	0.110031666666667	0.370049087676423	0.681533696168401
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.7625	0.0691864204655808	0.390572217847767
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	-0.2092	0.459137429588091	0.739969503956131
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	-0.267531666666666	0.159423625386804	0.504557980876354
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.052125	0.29325436459405	0.636940384719913
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	-0.391041666666665	0.300315774846377	0.643326568731733
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	-0.0808783333333335	0.794533494297966	0.924495546827241
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.0390750000000005	0.781553072186464	0.917485079697502
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	-0.0676166666666671	0.56660003206313	0.782342656782328
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	-0.0256533333333333	0.928040735162673	0.998030076452398
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	0.785433333333334	0.0511815074188994	0.367239330395066
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	0.133221666666667	0.608161045210507	0.809562414416659
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	-0.172171666666667	0.530883384739461	0.765626554968382
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	0.476205	0.136327571988659	0.479976907581751
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	0.0755050000000012	0.851101308777019	0.955218950759561
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.899806666666667	0.000899654738468729	0.311856420669806
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.770743333333333	0.0772419205184255	0.403767539748085
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	0.00981833333333334	0.513633418155738	0.765626554968382
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0.03435	0.352902223149399	0.675014233000302
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	-0.429954999999998	0.10836792374261	0.44952876190254
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.148236666666667	0.671798970625222	0.850117594929309
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	-0.0761199999999997	0.612331789724203	0.81176915638891
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	0.478745	0.164105531600136	0.508797730498453
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.193978333333334	0.220794112942341	0.571096967900834
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.829215	0.00636771998758984	0.322619792792486
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	0.221731666666667	0.36385338752029	0.67928350083079
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.234403333333333	0.364562104082009	0.679392470392203
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.358311666666665	0.268164140311258	0.615031366936245
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.224336666666667	0.32866634306816	0.664384823073925
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	0.573903333333333	0.190101212740562	0.539712638470331
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	-0.453484999999999	0.0133258688751198	0.322619792792486
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	-0.11429	0.221847151299297	0.572677649705845
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.297671666666667	0.0863089872132041	0.41779461786687
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	-0.00547166666666689	0.973745956512747	1
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.161716666666667	0.272912942304035	0.619250134608757
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	-0.600513333333333	0.0696638740142712	0.391091012288831
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.162895000000001	0.111331605389683	0.45286978023069
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	0.117661666666667	0.484735854105858	0.75918696460214
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	0.0155166666666666	0.529948435287379	0.765626554968382
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.106581666666666	0.658693680742562	0.84117079792733
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	-0.129928333333332	0.106659252537895	0.447578923606871
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0.00527499999999999	0.591803944895891	0.798798286234676
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	0.523233333333334	0.0943257661674047	0.431393465101918
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	-0.362705	0.0143613091062134	0.322619792792486
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.318543333333333	0.0472026308321733	0.36199180937995
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	0.24801	0.0812624078804045	0.40956377906717
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	0.263716666666666	0.0820278399665877	0.409679195476669
