Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000010256	7384	UQCRC1	P31930	X251.ENSG00000010256	-0.304993406593406	0.207528633722011	1
ENSG00000010270	83930	STARD3NL	O95772	X252.ENSG00000010270	-0.0804098901098905	0.720054648735576	1
ENSG00000010278	928	CD9	P21926	X253.ENSG00000010278	-0.739573626373626	0.195590152185558	1
ENSG00000010282	57467	HHATL	Q9HCP6	X254.ENSG00000010282	0.16049010989011	0.0467642764121676	1
ENSG00000010292	9918	NCAPD2	Q15021	X255.ENSG00000010292	0.148049450549451	0.598456130732197	1
ENSG00000010295	25900	IFFO1	Q0D2I5	X256.ENSG00000010295	-0.218019780219781	0.359295666035213	1
ENSG00000010310	2696	GIPR	P48546	X257.ENSG00000010310	-0.135191208791209	0.538805520232318	1
ENSG00000010318	51533	PHF7	Q9BWX1	X258.ENSG00000010318	-0.108402197802198	0.584501888555765	1
ENSG00000010319	56920	SEMA3G	Q9NS98	X259.ENSG00000010319	0.112954945054945	0.6521559620557	1
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	-0.128793406593406	0.231363560452275	1
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	-0.467436263736263	0.252541338635947	1
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	-0.147912087912088	0.391815412988547	1
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	0.310717582417582	0.132557510170053	1
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.084824175824176	0.603707983302756	1
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	-0.0774065934065934	0.690042421861193	1
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	0.414085714285714	0.161175015395272	1
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.120045054945055	0.634780717026427	1
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	-0.16087032967033	0.617518462177658	1
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	-0.252441758241758	0.513891867673837	1
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	-0.167117582417582	0.60454924854009	1
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.0718197802197802	0.731734058057478	1
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	0.121862637362638	0.548090677969617	1
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	0.169958241758242	0.564472846202293	1
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.048232967032967	0.218191709443194	1
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	-0.0681494505494505	0.448745124721923	1
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.157274725274725	0.227387343047553	1
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	0.0631593406593408	0.758896881706709	1
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.139996703296703	0.649620713107138	1
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	-0.0695274725274726	0.815604005319412	1
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	0.0261802197802198	0.788194122714706	1
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.476781318681319	0.125177282880471	1
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	0.10126043956044	0.552284522568015	1
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	-0.00301428571428558	0.991348327255675	1
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	-0.262796703296703	0.301777567662415	1
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.609894505494506	0.00888406465556238	1
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	0.101049450549451	0.0950437920136746	1
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	-0.0287945054945057	0.749393515200371	1
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.00629890109890137	0.974238749063904	1
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	-0.0803285714285718	0.653202033175275	1
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	0.101418681318681	0.516192711373248	1
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.0471439560439557	0.718882528997809	1
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	-0.00970879120879159	0.894120702683024	1
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.111761538461538	0.538466209089141	1
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	-0.0430307692307692	0.349442493633147	1
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	-0.236736263736264	0.301165974177306	1
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.0431285714285716	0.801093627610386	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	-0.718969230769231	0.112745532637463	1
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	-0.222575824175824	0.398187968728898	1
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	0.0644109890109891	0.578813424967388	1
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.00993736263736236	0.936402120880535	1
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	-0.038954945054945	0.502365988593577	1
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.217571428571428	0.340595396118178	1
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	-0.0917593406593405	0.618326708431829	1
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.139054945054945	0.462942640515571	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	-0.0825230769230769	0.673748650598137	1
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	-0.122567032967033	0.693568714576906	1
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	-0.156443956043956	0.730007448165709	1
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	-0.0858175824175825	0.648033086500447	1
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.0154	0.173652943458852	1
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	-0.0399076923076924	0.882763171853238	1
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	-0.252505494505495	0.233399879050079	1
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.267616483516484	0.542008387358349	1
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	-0.10959010989011	0.43584893170672	1
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	-0.089542857142857	0.510798547841358	1
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.155005494505495	0.630260887322648	1
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	-0.140013186813187	0.444699922322726	1
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	-0.0582164835164842	0.837437224793328	1
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0	1	1
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	0.0375450549450544	0.736365010725003	1
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.149478021978021	0.655800858398778	1
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.0690351648351646	0.605386652553979	1
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.140917582417582	0.474977157479036	1
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.176852747252747	0.0947744802892195	1
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	-0.256118681318681	0.412906414304176	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.0476351648351643	0.61035668524059	1
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	-0.00661098901098887	0.955123899537394	1
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	-0.0389846153846154	0.474669316527625	1
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	0.0610285714285714	0.42458102193374	1
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.0181516483516484	0.904390639696218	1
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	0.214973626373626	0.112291196541968	1
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	0.239430769230769	0.148621801865643	1
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	-0.207658241758242	0.427061311630681	1
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.061267032967033	0.668393290486199	1
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.176931868131868	0.409677291859945	1
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	-0.0355769230769229	0.901646229386742	1
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.0535758241758238	0.647020208658214	1
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	-0.0202175824175821	0.92231294406471	1
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.00334615384615424	0.987167951260309	1
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	0.187542857142857	0.610832881985615	1
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	-0.231478021978022	0.375812574959819	1
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.0543857142857146	0.828867289110424	1
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.151915384615385	0.468250170725982	1
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	0.235768131868131	0.486649486786803	1
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	0.0081549450549451	0.958624753252342	1
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.0959285714285716	0.455294898340973	1
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.0445043956043957	0.847146652545869	1
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.161721978021978	0.295559434660995	1
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	-0.182553846153846	0.225606732131449	1
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	-0.343549450549451	0.35215158473068	1
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	-0.0266164835164843	0.881192950223203	1
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	-0.146896703296703	0.192800245243315	1
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	-0.185620879120879	0.620745942564834	1
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	-0.223545054945055	0.307201226968706	1
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	0.0949197802197804	0.564841886155027	1
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	-0.0357549450549441	0.830337271575102	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	-0.136862637362637	0.605492012778754	1
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.171637362637363	0.436388341428031	1
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	-0.0447989010989011	0.62221145578931	1
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.347326373626374	0.279875017266455	1
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.125024175824176	0.350956724902152	1
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	0.0725549450549451	0.355155966343335	1
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	-0.0686956043956046	0.575623933066276	1
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.117614285714286	0.6128733542265	1
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.0264351648351648	0.736919832387341	1
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.0876846153846155	0.675012432352893	1
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	-0.0861142857142857	0.657332443108674	1
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0	1	1
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0	1	1
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.0544945054945055	0.391969792027436	1
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.123776923076923	0.520619347415573	1
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	-0.12598021978022	0.24472024564523	1
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	-0.0729989010989011	0.484863103508246	1
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.107715384615385	0.749010091284901	1
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.112032967032967	0.613404697666962	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.256028571428571	0.306802905207583	1
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.00827142857142857	0.188369064444315	1
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	-0.372752747252749	0.493184397186949	1
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.0878615384615385	0.640008345673756	1
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.0247637362637367	0.82780606096806	1
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	-0.149827472527472	0.217200965960163	1
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	-0.0147010989010989	0.765675542330437	1
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	-0.339837362637363	0.144466680576699	1
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	-0.228825274725275	0.202310770002337	1
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	-0.0248197802197803	0.940171474636179	1
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	-0.0903890109890109	0.680744882713065	1
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	-0.0344549450549453	0.938363514670586	1
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.366750549450549	0.213605720186054	1
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	-0.0233186813186815	0.927913673200219	1
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	-0.00546813186813187	0.816772457075139	1
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0	1	1
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.0601263736263742	0.855161326141888	1
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	-0.338641758241758	0.346188835278507	1
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	0.16553956043956	0.224153368901127	1
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	0.0978351648351653	0.681269682795495	1
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	-0.209486813186813	0.29783629928503	1
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	-0.20327032967033	0.362611447941885	1
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	0.0489945054945055	0.768616832048759	1
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.164189010989011	0.464688649533135	1
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	0.159428571428571	0.536637934750485	1
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	-0.0877461538461539	0.672292478480496	1
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	0.118334065934066	0.661353214853826	1
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	-0.204653846153846	0.42418762007538	1
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	0.0582241758241758	0.635239378509308	1
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	-0.00869120879120881	0.940480457793321	1
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	-0.0901747252747252	0.677478898467414	1
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.0166835164835165	0.105239104364186	1
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.133018681318682	0.684991951717504	1
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	-0.0294901098901099	0.819302979619614	1
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.304561538461538	0.115456361856219	1
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	0.00197802197802198	0.960869494899727	1
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.0298890109890107	0.90938654923299	1
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	-0.142185714285714	0.306858636453701	1
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0	1	1
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	-1.18310769230769	0.0589192483687292	1
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.0289516483516483	0.831504553390359	1
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.0821725274725284	0.507784102773865	1
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	-0.182851648351649	0.310287283246179	1
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	-0.0552923076923076	0.762519608146245	1
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	0.143865934065934	0.460033093266517	1
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	0.0468835164835165	0.802070101111167	1
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.0812021978021977	0.587336528537628	1
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	-0.197453846153846	0.276517753425183	1
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.137639560439561	0.277274704016382	1
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	-0.0186692307692312	0.943143718156261	1
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	0.204051648351649	0.475163849495356	1
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	0.122557142857143	0.569696400488117	1
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	-0.00388461538461527	0.980764436354187	1
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	0.042967032967033	0.844732906671604	1
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	-0.398345054945055	0.167000355053393	1
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	-0.0342516483516484	0.768535330572748	1
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	-0.118182417582418	0.434860717586299	1
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	0.178474725274725	0.267062910162745	1
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	0.200186813186814	0.362695816397298	1
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	-0.209448351648352	0.391056413365151	1
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	0.209415384615384	0.187416470481515	1
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	-0.469205494505495	0.0870850706065905	1
ENSG00000024526	55635	DEPDC1	Q5TB30	X439.ENSG00000024526	-0.0329956043956044	0.670174150696159	1
ENSG00000024862	25901	CCDC28A	Q8IWP9	X440.ENSG00000024862	-0.21590989010989	0.318112389246188	1
ENSG00000025039	58528	RRAGD	Q9NQL2	X441.ENSG00000025039	-0.0949549450549452	0.691999021365913	1
ENSG00000025156	3298	HSF2	Q03933	X442.ENSG00000025156	0.0457000000000004	0.830244373539409	1
ENSG00000025293	51230	PHF20	Q9BVI0	X443.ENSG00000025293	-0.193048351648352	0.128964565384055	1
ENSG00000025423	8630	HSD17B6	O14756	X444.ENSG00000025423	-0.0937384615384615	0.388397024325966	1
ENSG00000025434	10062	NR1H3	Q13133	X445.ENSG00000025434	0.204174725274725	0.353408218788252	1
ENSG00000025708	1890	TYMP	P19971	X446.ENSG00000025708	0.481726373626373	0.332738612864815	1
ENSG00000025770	29781	NCAPH2	Q6IBW4	X447.ENSG00000025770	-0.116236263736263	0.579470053120491	1
ENSG00000025772	10953	TOMM34	Q15785	X448.ENSG00000025772	0.0884263736263736	0.619183760482277	1
ENSG00000025796	11231	SEC63	Q9UGP8	X449.ENSG00000025796	0.00614285714285808	0.953522936260909	1
ENSG00000025800	23633	KPNA6	O60684	X450.ENSG00000025800	0.0796890109890102	0.487841433052573	1
ENSG00000026025	7431	VIM	P08670	X451.ENSG00000026025	-0.250073626373626	0.253060592176225	1
ENSG00000026103	355	FAS	P25445	X452.ENSG00000026103	-0.0259648351648346	0.925809872255809	1
ENSG00000026297	8635	RNASET2	O00584	X453.ENSG00000026297	0.283979120879121	0.0634545610637368	1
ENSG00000026508	960	CD44	P16070	X454.ENSG00000026508	-0.166989010989011	0.152675662172014	1
ENSG00000026559	3755	KCNG1	Q9UIX4	X455.ENSG00000026559	0.0929857142857142	0.188485555383475	1
ENSG00000026652	56895	AGPAT4	Q9NRZ5	X456.ENSG00000026652	0.061746153846154	0.803425476029693	1
ENSG00000026751	57823	SLAMF7	Q9NQ25	X457.ENSG00000026751	0.538899999999999	0.194445951725404	1
ENSG00000026950	11119	BTN3A1	O00481	X458.ENSG00000026950	-0.18263076923077	0.40549613175873	1
ENSG00000027001	4285	MIPEP	Q99797	X459.ENSG00000027001	-0.0764120879120879	0.730688886294016	1
ENSG00000027075	5583	PRKCH	P24723	X460.ENSG00000027075	-0.0669373626373624	0.797506560725226	1
ENSG00000027644	3645	INSRR	P14616	X461.ENSG00000027644	0.0333450549450549	0.342431186688811	1
ENSG00000027697	3459	IFNGR1	P15260	X462.ENSG00000027697	-0.111424175824176	0.63537702910124	1
ENSG00000027847	11285	B4GALT7	Q9UBV7	X463.ENSG00000027847	0.00784725274725245	0.950079712676705	1
ENSG00000027869	9047	SH2D2A	Q9NP31	X464.ENSG00000027869	0.0686901098901102	0.848954718267133	1
ENSG00000028116	7444	VRK2	Q86Y07	X465.ENSG00000028116	0.117650549450549	0.488793665925854	1
ENSG00000028137	7133	TNFRSF1B	P20333	X466.ENSG00000028137	0.236985714285714	0.424437392183179	1
ENSG00000028203	55591	VEZT	Q9HBM0	X467.ENSG00000028203	-0.174539560439561	0.251622269252006	1
ENSG00000028277	5452	POU2F2	P09086	X468.ENSG00000028277	0.229761538461538	0.354636031282299	1
ENSG00000028310	65980	BRD9	Q9H8M2	X469.ENSG00000028310	0.0114186813186811	0.941336902156243	1
ENSG00000028528	6642	SNX1	Q13596	X470.ENSG00000028528	-0.100257142857142	0.582553114137303	1
ENSG00000028839	9519	TBPL1	P62380	X471.ENSG00000028839	0.093389010989011	0.547304065804332	1
ENSG00000029153	56938	ARNTL2	Q8WYA1	X472.ENSG00000029153	0.254283516483517	0.20412146039993	1
ENSG00000029363	9774	BCLAF1	Q9NYF8	X473.ENSG00000029363	-0.0281989010989009	0.789093172801001	1
ENSG00000029364	55334	SLC39A9	Q9NUM3	X474.ENSG00000029364	-0.0292978021978026	0.761980190088004	1
ENSG00000029534	286	ANK1	P16157	X475.ENSG00000029534	0.0524241758241761	0.863651645060243	1
ENSG00000029559	3381	IBSP	P21815	X476.ENSG00000029559	0	1	1
ENSG00000029639	51106	TFB1M	Q8WVM0	X477.ENSG00000029639	0.124006593406593	0.633184301494288	1
ENSG00000029725	9135	RABEP1	Q15276	X478.ENSG00000029725	0.116741758241758	0.435976371772751	1
ENSG00000029993	3149	HMGB3	O15347	X479.ENSG00000029993	0.10560989010989	0.695871867269201	1
ENSG00000030066	23279	NUP160	Q12769	X480.ENSG00000030066	-0.0325615384615383	0.87929044665509	1
ENSG00000030110	578	BAK1	Q16611	X481.ENSG00000030110	0.164292307692307	0.244079476310074	1
