Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000009724	10747	MASP2	O00187	X237.ENSG00000009724	0.09436	0.531464795292096	0.824886458044438
ENSG00000009765	389434	IYD	Q6PHW0	X238.ENSG00000009765	0.0135909090909091	0.0910487658831219	0.535813889542778
ENSG00000009780	199870	FAM76A	Q8TAV0	X239.ENSG00000009780	0.0122799999999996	0.920047755154008	1
ENSG00000009790	80342	TRAF3IP3	Q9Y228	X240.ENSG00000009790	-0.319516363636363	0.129710221560547	0.560109492771672
ENSG00000009830	29954	POMT2	Q9UKY4	X241.ENSG00000009830	-0.732672727272727	0.00221298627895712	0.501507583815292
ENSG00000009844	51534	VTA1	Q9NP79	X242.ENSG00000009844	-0.298761818181818	0.0789232646109013	0.527279022708703
ENSG00000009950	51085	MLXIPL	Q9NP71	X243.ENSG00000009950	1.18470545454545	0.0325321870563861	0.502293326775906
ENSG00000009954	9031	BAZ1B	Q9UIG0	X244.ENSG00000009954	0.166963636363637	0.215491369313112	0.629124090027328
ENSG00000010017	10048	RANBP9	Q96S59	X245.ENSG00000010017	0.00111999999999969	0.993558392631417	1
ENSG00000010030	51513	ETV7	Q9Y603	X246.ENSG00000010030	0.596678181818182	0.257820972312305	0.661342804024448
ENSG00000010072	83932	SPRTN	Q9H040	X247.ENSG00000010072	-0.0111727272727272	0.943641515860106	1
ENSG00000010165	51603	EEF1AKNMT	Q8N6R0	X248.ENSG00000010165	-0.269572727272728	0.413703214570782	0.769906993620872
ENSG00000010219	8798	DYRK4	Q9NR20	X249.ENSG00000010219	-0.0613818181818183	0.850751281283174	1
ENSG00000010244	7756	ZNF207	O43670	X250.ENSG00000010244	0.0156399999999992	0.831256353952029	0.999341090177188
ENSG00000010256	7384	UQCRC1	P31930	X251.ENSG00000010256	0.0762909090909095	0.764561315125877	0.965756228457664
ENSG00000010270	83930	STARD3NL	O95772	X252.ENSG00000010270	0.302276363636364	0.0688841349595537	0.52200664187985
ENSG00000010278	928	CD9	P21926	X253.ENSG00000010278	0.56162	0.164902330205234	0.583298417458719
ENSG00000010282	57467	HHATL	Q9HCP6	X254.ENSG00000010282	-0.0860909090909091	0.504806326449481	0.817671712324234
ENSG00000010292	9918	NCAPD2	Q15021	X255.ENSG00000010292	-0.498545454545455	0.242336309590557	0.649699053318757
ENSG00000010295	25900	IFFO1	Q0D2I5	X256.ENSG00000010295	-0.180510909090909	0.525807826522485	0.822425378036518
ENSG00000010310	2696	GIPR	P48546	X257.ENSG00000010310	-0.729638181818182	0.08079176568071	0.529690903308094
ENSG00000010318	51533	PHF7	Q9BWX1	X258.ENSG00000010318	0.176225454545454	0.313936368150537	0.707661247685813
ENSG00000010319	56920	SEMA3G	Q9NS98	X259.ENSG00000010319	0.215283636363636	0.646576741438408	0.895560189926722
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	-0.147701818181818	0.210541249009277	0.625287762138055
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	0.854643636363637	0.0424780995435964	0.506127568156472
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	-0.45	0.19009312020625	0.606047941017511
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	-0.00998000000000004	0.974664186623595	1
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.210580000000001	0.239416593045655	0.646643128001539
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	0.0731436363636365	0.752430620588811	0.958679640845542
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	0.272229090909091	0.535635690806626	0.827348369212545
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.0940381818181824	0.73719966569158	0.950404836108357
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	-0.644518181818182	0.133996735423439	0.560852947626747
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	0.0728181818181815	0.867999629855326	1
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	-0.330583636363636	0.498462074502191	0.817671712324234
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	-0.363778181818182	0.150638906884445	0.571794068735423
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	-0.542469090909091	0.0257436791196921	0.501507583815292
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	-0.631427272727273	0.167706221927379	0.58627323162844
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.000514545454545455	0.946041474671317	1
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	0.231961818181818	0.0352456995404445	0.502293326775906
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.152743636363636	0.149089036621576	0.570192175940413
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	0.525958181818182	0.0221631920793039	0.501507583815292
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	-0.353612727272727	0.300422828577144	0.696396351401828
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.0881727272727272	0.811747915659029	0.990101080025917
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	0.173936363636364	0.178264349231526	0.59450901496407
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.490501818181818	0.036467686115343	0.502293326775906
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	0.0447290909090907	0.792854474771876	0.980002702290848
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	-0.156410909090909	0.503417975377887	0.817671712324234
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	-0.575561818181818	0.100824583630792	0.543757261325674
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	0.109790909090909	0.723852478870523	0.942832389242541
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	0.0630036363636364	0.315151077153531	0.709029497412816
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	0.157221818181819	0.173494825995918	0.59040514539247
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	-0.229683636363636	0.202093107902938	0.618029205764585
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	-0.299149090909091	0.105439427319218	0.547947040709074
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	-0.0585472727272729	0.703841603647622	0.932110167722661
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.163738181818182	0.225208705294304	0.638292598836384
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	-0.164883636363636	0.0595384324474355	0.515383553752892
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	-0.547692727272727	0.0172101726003547	0.501507583815292
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	-0.0174309090909091	0.639331468920524	0.891228136178202
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	-0.137481818181818	0.397911684842415	0.760698609418051
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.0399436363636363	0.83232419169997	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	0.341325454545455	0.333784126568035	0.717411490885087
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	0.14634	0.667431274496542	0.910963297864536
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	-0.347229090909091	0.0645515114722614	0.520280388058334
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	-0.0162236363636367	0.933546973558838	1
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	-0.0241818181818182	0.505298175658959	0.817671712324234
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	0.157207272727273	0.498370911939066	0.817671712324234
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	-0.397616363636363	0.193218048897425	0.609089464965339
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.0186872727272726	0.911359162294057	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	-0.0286181818181816	0.90203449639872	1
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	-0.252343636363636	0.301853130865778	0.697623702520834
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	0.866252727272728	0.0640672111273723	0.518653582306695
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	-0.288387272727273	0.219801527098597	0.634066379663562
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0	1	1
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	-0.168129090909091	0.499025986693629	0.817671712324234
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	-0.0741636363636362	0.723854457194819	0.942832389242541
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	0.0286981818181821	0.954500097358873	1
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	0.424105454545455	0.147667323621935	0.568993862935599
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.123450909090909	0.477645118217506	0.815771799532086
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.188623636363636	0.568633865309165	0.846680855686969
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	-0.0949472727272727	0.318010228871159	0.710554436245143
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	0.320625454545455	0.291746925027618	0.688374576549445
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0	1	1
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	0.0475781818181816	0.714565315239579	0.938192795209299
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.635981818181818	0.0500102283329993	0.510114785918356
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	-0.0873654545454545	0.686317826244864	0.922234412917385
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.0312218181818182	0.894521696321785	1
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.0737454545454542	0.605138856236156	0.869647554996032
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	-0.349176363636364	0.261867810526521	0.663328711781712
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.0461890909090913	0.723586980624831	0.942820486188433
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	-0.196772727272727	0.166239892849874	0.584283360292946
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	-0.0794418181818182	0.326210923554058	0.714241520854178
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	0.00844727272727267	0.935434546256654	1
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	-0.172658181818181	0.260080046293213	0.661583442449292
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	0.143861818181818	0.507074360994396	0.817671712324234
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	0.140032727272727	0.269336523965568	0.670045567395165
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	0.268403636363636	0.396115933295013	0.759608648248805
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	-0.127161818181818	0.365112694617387	0.734890764091553
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.423665454545455	0.0373105846084574	0.502293326775906
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	-0.569254545454546	0.0948220245836495	0.540222530131606
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.168136363636364	0.455524087608694	0.800273838255915
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	-0.104641818181818	0.470897996692585	0.810513603910369
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.252583636363636	0.155813913540168	0.577454617481087
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	-0.861858181818182	0.0457818420868131	0.506127568156472
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	0.671363636363636	0.0309365042348088	0.502293326775906
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	0.265770909090909	0.509047393912931	0.817671712324234
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	-0.501030909090909	0.0249933453638016	0.501507583815292
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	-0.332318181818182	0.309412829472248	0.704921927666717
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.244963636363636	0.283682523389982	0.681795427873965
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	-0.188907272727273	0.297963612538953	0.693717876433413
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	-0.092250909090909	0.615360677198671	0.877294724496067
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.168101818181818	0.329105456649012	0.715357787643691
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	-0.085643636363636	0.668242179285132	0.911529950071993
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	0.419745454545455	0.323425433304052	0.713926157398455
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	-0.256436363636364	0.171503932429824	0.589265695080946
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	-0.3258	0.0501580966274238	0.51060722471224
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.353647272727273	0.375266764267181	0.743534280897701
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	-0.253325454545455	0.339684313872074	0.72124700942174
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	-0.205563636363636	0.175803712627295	0.592260878909673
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	0.0458472727272726	0.752054112969712	0.958376646574484
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	-0.619505454545455	0.0997743946504348	0.543757261325674
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.213427272727273	0.392662428018852	0.757119441140151
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	0.00841636363636364	0.931224049749265	1
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.611825454545455	0.0655434182775283	0.520911843660862
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.0336963636363642	0.806621126384342	0.987118095900762
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	0.0247509090909091	0.796206225144774	0.981557198990488
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	-0.352061818181818	0.105133471668409	0.547947040709074
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.194736363636364	0.416838464602094	0.771517366712268
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	-0.00172909090909091	0.969472846715977	1
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	-0.280269090909091	0.340270249677644	0.721274577169195
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	0.0629836363636365	0.726040348933108	0.944418727333626
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	-0.00479090909090909	0.517220860224257	0.818031728941838
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	-0.0083	0.509068552010476	0.817671712324234
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	-0.0644909090909091	0.50484138011729	0.817671712324234
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	-0.199801818181818	0.409907693335263	0.767667131110909
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	-0.252903636363636	0.101887214004463	0.543757261325674
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	-0.0822945454545455	0.529100667886486	0.823762026401425
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	-0.881036363636364	0.0335166961284429	0.502293326775906
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.216990909090909	0.463811614831161	0.805980459006021
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.265776363636363	0.306264438149933	0.702827000072874
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0	1	1
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	0.466009090909091	0.289019725078678	0.686254793801441
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.135629090909091	0.641125472691237	0.892609156304935
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	-0.0870454545454545	0.534256783186079	0.82688096867192
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	0.084790909090909	0.422013210312339	0.775634893866952
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	0.241501818181818	0.278875608120172	0.679154919711465
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	-0.705445454545455	0.0282708244868397	0.501507583815292
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	0.0235836363636365	0.938024498666059	1
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.417407272727273	0.242319264059666	0.649699053318757
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	-0.741807272727273	0.171810745210144	0.589265695080946
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	0.0469927272727272	0.930774461923318	1
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	-0.148567272727273	0.629106257133579	0.885655785187541
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	-0.823987272727273	0.0514888392646257	0.512108295795529
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	-0.00290545454545455	0.718370354072596	0.93969860625416
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0	1	1
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.500961818181819	0.130345550611042	0.560109492771672
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.477852727272728	0.357447663105178	0.729742231656343
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	0.0104927272727281	0.94629601059097	1
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	-0.713429090909091	0.052822444027202	0.513063080312536
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	-0.00464727272727282	0.984337752811322	1
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	-0.680021818181818	0.0566598874196197	0.515383553752892
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	-0.313349090909091	0.290070461987589	0.687494828709319
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.0774436363636364	0.711327201090801	0.936138644020017
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	0.142865454545454	0.705945573540587	0.933202865253615
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	-0.161492727272727	0.357343180817346	0.729681612315705
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	-0.657701818181818	0.138915543417268	0.561148633689592
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	0.519314545454546	0.055360749429288	0.515383553752892
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	0.0657127272727273	0.59128046428194	0.861225060880939
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	-0.0955345454545455	0.325071844535639	0.714241520854178
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	0.223489090909091	0.392596684675386	0.757119441140151
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	-0.0045	0.643089831644439	0.893584838344937
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.797070909090909	0.0430645172851378	0.506127568156472
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	-0.126256363636363	0.318868509120755	0.711094996396947
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.166547272727273	0.457531454681785	0.801859493501051
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	-0.0131363636363636	0.506520688207743	0.817671712324234
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	0.181358181818182	0.471644269131912	0.810769611820355
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	0.20372	0.0384285727718481	0.505172205068531
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	-0.0253727272727272	0.505250407776294	0.817671712324234
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	-0.482463636363636	0.445731822041254	0.792792664420716
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.337125454545454	0.0912052877401977	0.536212346994419
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	0.23786	0.108162632900481	0.549996230826673
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	-0.131469090909091	0.497425006214748	0.817671712324234
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	-0.261145454545455	0.125523058416882	0.560109492771672
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	-0.228667272727273	0.350869760209667	0.726344327495357
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	-0.041885454545454	0.798697542931827	0.982243338054724
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.0429745454545458	0.804475642184692	0.9859666544701
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	0.197167272727273	0.338017550258097	0.719809555296772
